-0.0298511071577384;-0.325314231120389;-0.0440103808661467;0.100409122289074;0.290479195468195;0.344466893955916;-0.0257124918642722;0.336545197900249;0.0462329999993494;-0.436399963534062;0.0655306828053735;-0.171525636359491;0.366533647337707;0.0365504498917062;-0.120603799004151;-0.433330579741319
0.365523671958387;0.414449116389711;-0.0293558747920659;0.222324086548293;-0.337858178721837;-0.38323790031256;-0.0468632595429125;0.065993713328513;-0.287364151814738;0.20326413033641;-0.270844195873504;0.176995065342762;-0.342840242900019;0.156655789853244;0.0168651010543663;0.0762931291459508
-0.351322030312638;-0.239393255128235;0.429732696068586;-0.126516834733353;0.0232419311679438;-0.390397664342427;0.2195843275294;0.42815391753397;-0.016051392399402;-0.196227241222961;0.136364628016124;-0.280413469706458;0.243909968963851;0.0302500452899781;0.174423803979253;-0.0853394307036328
-0.230478487128759;0.33548693899662;-0.274655616636378;0.351252195418248;-0.186841683214764;-0.176733880730502;0.103291207271533;-0.0122506599966636;0.192723763107483;-0.37452219799102;0.0283295579780519;-0.185519235227384;0.231350331258855;0.283453989961269;0.280395303979941;-0.365281527046531
0.113596029593555;-0.335058305848954;-0.215783075918087;0.313479624971988;0.207289716376693;-0.389313283670613;0.0673939942115173;0.293390593347834;-0.291669884026686;0.0101122880005182;-0.248742795853723;0.335857803460054;-0.059301814234757;-0.257274886100186;0.303222288946621;0.152801706744224
0.548827330890454;0.298940523843984;-0.0808400128652204;-0.438595964146403;-0.039022288742977;-0.0486583667354063;-0.260902271906616;0.359605993675673;0.0734339535435622;-0.071343404483906;0.0695494294799831;0.00196930223074133;0.0127070473571834;-0.0541269577990824;-0.432559050277852;0.0610147359358833
-0.1477576697152;0.0778747888565396;0.0747320876037144;0.0818665130235372;-0.246587927634468;0.338525766083494;0.180226429045994;-0.354970944769051;-0.0559824240824438;-0.11903698947362;0.309074607983194;0.267150894065853;-0.419843253866608;0.332511079005853;-0.387364026155875;0.0695810700290851
-0.180274851046306;0.446626776736305;-0.14524949113517;-0.318530597683845;0.0592059700308393;0.3514003700101;0.121611755561427;-0.258626359030092;0.40233873547945;-0.00369862719761282;-0.179915801199189;-0.155627848687528;0.0802195822690205;-0.342041674481274;-0.147744669116492;0.270306729490368
-0.051918030128788;0.236507816225771;0.00622828130735937;0.381166445822883;0.177400597347069;-0.278389886060797;-0.0775545990595432;-0.330586723139499;-0.398543638339076;-0.180476684073678;0.183520948857109;-0.397554427380788;0.160815094606435;0.00216868378325803;0.314398758617173;0.252817361615111
-0.150984175737925;0.413928933140402;-0.209762966749616;0.0552345529267078;-0.289463198048583;0.443663073262648;-0.39636026158589;0.0256947763325463;-0.412370539266056;-0.0430775799907711;0.186428201027728;0.282625256834944;0.121809897346048;-0.0471416305836114;0.101086905457571;-0.0813112443661437
-0.235039113619013;-0.255154059215188;0.0600792131598133;0.0568581537346378;0.073505191449436;-0.0547058287524901;0.662464386691853;-0.294266487273059;0.245972831848022;-0.199311425728254;-0.335928346429216;-0.109536449456399;-0.13389723435963;0.186373986595145;0.220694519845691;0.11189066150865
0.0775072747985575;-0.10495766268318;0.425185058795169;-0.0798221380091731;0.238215371511789;0.125109465738347;-0.0502889941798272;-0.293935011933814;0.0274858507687572;0.411812479820104;0.235556765915352;-0.581698068653721;-0.192931197457626;-0.0830802645735573;-0.161592774315213;0.00743384445803817
0.171595243242634;-0.148038248272382;0.379300484402937;0.0576485425266659;-0.271572197946833;-0.0493743235868355;-0.104243568559122;-0.289736760090409;-0.311092231981309;-0.173738645791151;0.404564791806549;-0.306021455620407;0.402518358652002;0.271396550473339;-0.087067422446393;0.0538608831907142
0.369746924666019;-0.173512814730782;-0.285709581744997;-0.32527107918485;0.0201781746646061;-0.362107782958388;0.10845966631372;-0.0623432114556357;0.0357571830040837;0.450656682111541;0.238342776583755;0.00111959036564234;0.0120146488443155;0.269532537798623;0.0970627123317975;-0.39392642660945
0.1037888746178;-0.163954525722546;0.0166050310642932;0.448047590600263;0.0114976062267734;-0.53500503896669;-0.172891438012882;-0.238812095297622;-0.304732491446424;0.378195370725811;0.00981548892288395;0.0652819146684097;0.190540966165684;0.0259135059443264;-0.137463685695779;0.303172926205698
0.233961789431045;-0.119297835302559;-0.133871287562514;-0.210660325818937;0.0205953979411272;0.00592882469284719;-0.289861426304807;0.234528505917635;0.248572905643514;0.164985660886145;-0.434571773803911;-0.364703984158984;0.231274106261229;0.448413168066783;0.160106814530692;-0.195400540419307
-0.0870585825553383;0.297569652289473;-0.347407931602916;-0.105616810303453;-0.477723619224247;-0.380138344734117;0.265411473028563;0.179457377738201;0.198496504394465;0.127709052098144;0.145975369553264;-0.122223009289704;-0.217792188390765;0.302962518776185;-0.0333236115238724;0.253702149746119
0.0571894488009368;0.343874203969411;0.291004245526259;-0.285399863498642;-0.0114388493415524;-0.124866517429997;0.0615321310075374;-0.242505880577785;-0.228275282833177;0.372565376861695;-0.149365173061659;0.424559032896255;-0.423218852635686;-0.175212758580524;0.160379027973337;-0.070820289076409
-0.15292479343079;-0.180521387030101;0.54446771488502;0.276899491321374;-0.318598465474408;0.350553201104722;0.108206987875175;-0.228918048216691;-0.16458018056403;-0.0901002864555603;-0.187567846106764;0.119924600225287;0.0861215384011003;0.0652191526191009;-0.396872257653649;0.168690578500214
0.273869633853871;-0.411393355584782;-0.0608314963331727;0.124504325134575;0.341010425031141;-0.161259111749254;0.13393112042378;-0.263647595889738;-0.137719774429938;-0.356965280617465;-0.180313802610276;-0.214773482275007;0.356221866175087;0.320338798078368;0.228457536787732;0.0085701940050798
-0.314264645870211;-0.0972770000668215;-0.235563682819486;-0.286014435902836;0.35334494838831;0.295911904022065;0.156080298650056;0.177699558388046;-0.16834287026817;0.0225986227500166;0.238878596063894;-0.341576285288872;-0.372811245138811;0.344003696745527;0.100036535072887;0.127296005274407
0.203800195776976;0.105600800135031;-0.391855767649611;0.337442541259063;0.218519784614431;0.354670446101532;-0.0928939729380799;0.3594135761853;0.0345243934723406;0.157474903277446;-0.180275651352814;-0.41856320551182;-0.0791523826506454;-0.232415939811971;-0.231631163964586;-0.144658556942593
0.0409524425211401;0.229334599009858;-0.0553755570011049;-0.38931596822545;-0.217963859948673;0.467355485901558;0.133256087622463;0.471326985887412;-0.218599876722699;0.203568882836087;-0.144318894022616;-0.129866742328453;-0.0108033927828784;0.108076906893662;-0.361398670927194;-0.126228428713113
-0.027793955692163;0.137429139371835;-0.00425354781836995;-0.184333056901567;0.318155435381556;0.346962921872583;0.230135527384265;-0.33719098108191;0.41272227816686;-0.247476920104858;0.0461500398978836;-0.24462652644374;0.0546137531107086;0.145992694818042;-0.198239200627515;-0.448247601333609
-0.142363722379578;0.0288403709565725;0.092171884423038;-0.115736566707347;0.0744601855048727;0.0705216236150417;-0.0493152219709936;0.399361116589792;-0.368699501426735;-0.274927033916575;0.208089285354414;-0.304643091876787;0.160834248679437;-0.35610343261859;0.0463684640004225;0.531141391773015
0.0156157907833547;0.362506971925436;0.060905385205244;0.261545488107505;0.236569336827319;0.413592267829636;0.0148055445680458;0.149320954601484;-0.483585795102874;-0.170705770627504;-0.281007907934372;-0.396779343576897;-0.101115556675898;-0.100816119832221;-0.106018034022267;0.125166787924008
-0.0649297305872386;-0.111843857781966;-0.305757245436384;-0.361538757470842;-0.323976533782035;0.320728054771815;0.338777596336584;0.38538923618634;-0.192583832441103;0.121461484830891;-0.203596497322172;0.164590797648906;-0.228240720794683;0.111613838948904;0.0303792530541173;0.319526913838867
0.315516382773509;0.124198564493559;0.22679815019669;0.166688363636231;-0.406891462853535;0.00406542575413573;-0.239858492384561;-0.187240144385552;0.435912865914819;0.353192003408195;-0.170612614884347;-0.317865309552572;-0.199506558770786;-0.197093239616498;-0.0530929776308646;0.145789043901577
0.136434888830452;0.364821601672783;0.0882807734026837;-0.329715892314978;0.304530778190279;-0.163867190018875;0.257720845831794;0.0818002796528569;-0.502850047688681;0.0561713794338067;-0.018996504304549;-0.390244741377691;0.146326404373123;0.253050643780303;-0.0927677378345788;-0.190695481628729
0.19314275805506;-0.214744342878221;-0.210705988326113;0.236715239407093;0.148669972132894;0.195446609413116;0.0426296354909238;0.354221089964488;-0.352530697637728;0.267042590843466;-0.32779328277523;-0.217289865250547;0.0402776894498748;0.185930618676959;0.132782275108568;-0.473794301674603
-0.114380305641847;0.212515837742719;-0.312529976693799;-0.0923849951378513;0.47423369787176;-0.0355626973791254;-0.310226218774604;-0.00779702163901676;0.26992311746926;-0.291639885681526;0.16972103005928;0.0260485602767466;0.415905887270551;-0.249236150460143;0.120996240951593;-0.275587120233995
-0.103506082165015;0.330645555961831;-0.104565017032347;0.329689443367167;0.328019296218431;0.0524959667800787;0.273351367144878;0.310145137714581;-0.114167769163707;0.13596502869142;-0.3390554820238;-0.354073046613022;-0.226047139945475;0.0206553614692298;-0.340973201062746;-0.198579419341504
0.376200515873376;0.0769213486027738;0.356767965969066;-0.286828909617769;0.319795995071722;-0.191780432800386;-0.0505905731050194;0.0145756227742323;-0.0829737780185634;0.404875734415461;-0.246097828512408;0.225933671065615;-0.184879425964095;-0.181404083548029;-0.283629091337299;-0.266886730868679
-0.139976295196846;-0.286081445973985;0.362939830781905;0.136072917848235;-0.0539222402527217;0.220329297328817;-0.323773898710507;0.151318215522206;0.238804902155735;-0.31533217530359;0.348974385608484;-0.140056284887303;-0.138525985548778;0.388636507932728;-0.230664190782656;-0.218743540521726
-0.371517761318145;0.00828690606496648;0.15221269440891;0.0277555130457745;-0.162763483897613;0.120979328371803;-0.14882037506224;-0.196777888114013;0.202092747271541;0.523595074623281;0.241490692145637;-0.373367300920302;0.0784693417002774;-0.221203434730623;0.343525929932222;-0.223957983521475
0.19966035904408;0.496806873587706;0.258783168691053;-0.307111508132829;0.137515227753442;-0.0382874846670522;0.347397835536761;-0.25285887240352;0.0246301251608484;-0.19668138746583;-0.14005514496036;0.290136826824081;-0.157223244207429;-0.32792787453632;-0.255856828382377;-0.0789280718422527
0.121967633618092;0.257171685805101;0.0970973598078552;0.174708782290706;0.0476023204973091;0.044034890438963;0.236699955660775;0.200497995693122;0.279058164205174;0.17191370495872;-0.450922816991751;-0.0677307738132136;-0.390405466847792;-0.452938198151275;-0.320889605451388;0.0521343682796046
-0.150665382255532;0.259653915627673;0.168302822950257;-0.150880297212985;-0.204239982201368;-0.350904109687711;0.139126436338682;0.122121662432619;0.0754967355185458;-0.0915427175736684;0.443206785844621;-0.45916396672785;-0.243858034240122;-0.0157254067600829;0.420900022176028;0.038171515770893
0.223995666040769;-0.183857810640473;-0.221073508641983;0.0376345787453898;-0.0680311033876967;0.340869214428491;-0.0240378170731027;0.371847724297479;-0.364054479239853;0.281253734050222;-0.327372712401331;0.19335469142;-0.22618123855718;-0.220286773974548;0.350743565626319;-0.164803730692502
0.476420106976265;0.141914785698964;-0.0741375522267764;-0.0126003624692897;-0.104748381272804;0.288290266932409;-0.415834345630994;0.12454025191544;-0.217340980688153;-0.37004272104084;-0.241691042874702;-0.210958907486389;0.202097469037638;0.353218365098511;0.101747982370194;-0.0408749343394734
0.295401943452279;0.00934201470538966;0.18539333560232;0.30723981052641;0.282654948180699;0.126999691248512;-0.312688806485516;-0.0950461847407924;-0.224676453750426;0.190926764249238;-0.246857430089412;-0.0803743636379884;-0.490848984521255;0.367197649175134;-0.130425479368542;-0.184238454546048
0.0841499954926006;0.291816180948911;-0.35328996571592;0.330447766960604;-0.29918449054064;0.16361234908863;-0.194354440259751;-0.394127280038851;-0.0910096013265649;0.363088075525285;-0.0260254203667031;0.0153978300859233;0.432628316761153;-0.121092268938472;-0.0777046129379878;-0.124352434738219
-0.2023636159454;0.237379863186107;0.444463749109933;0.231624378771577;0.0491381567670794;-0.412029041617333;0.0132107470306686;-0.232575479389838;-0.125944858987729;0.441370862498928;-0.390554475968227;0.0994261001720021;-0.0361425397728315;0.0502335395697581;0.0470544993748005;-0.214291884799494
0.109980356465725;0.275590637326358;0.180367297580644;-0.459000514329096;0.151448904414073;0.285888150572203;-0.248405352152669;-0.221149996989147;-0.21573516625551;0.0884893888667383;-0.0241089248743045;-0.378631898046345;-0.233407396988651;0.206655643326917;0.0964637855195639;0.385555085563499
-0.109614557662793;0.416908246044587;-0.360765467249876;-0.224892178370739;0.396579738537886;0.116428797498305;0.224160116834025;-0.14796293283961;-0.357894325663044;0.263154677582082;-0.208033801387563;-0.278971208513469;-0.106042725709614;0.0968179888900515;0.0620389822462119;0.21808864976356
-0.350853764656173;-0.426816364258968;0.236340968290462;0.393993575232407;0.0443590917555808;-0.174057076861888;0.0742654483919899;-0.0409684462755879;-0.00111954851280368;0.162418065696905;-0.0433445283436594;0.417467073638736;0.111779412596211;-0.0646149914179984;-0.458877956421917;0.120029041146704
-0.124605745546681;-0.241271420621768;-0.174559482168838;0.0715565242621892;0.0262187995554707;-0.107225441758985;-0.0573068819672062;-0.346273591157044;-0.284174361814411;-0.0212931088317454;0.40659158534905;0.419917322240464;0.142177400541687;-0.324456214428376;0.402281468995747;0.212423147350446
-0.347381539810917;0.228570107075801;0.396182689968402;-0.227608919732124;-0.36939053822141;0.218597793073231;-0.0354297402649239;-0.351012403248114;-0.0775520438576859;0.132261396929103;0.223388854019011;-0.171032400130436;-0.254062200713789;0.281163874218059;0.198342026807075;0.154963043888715
0.213131230228228;0.102004315492661;0.336194517201827;-0.299710325006498;-0.159423978161992;-0.464504030419177;-0.251123787811954;0.260567153090458;0.132479418442895;0.145640548185182;0.230670076144538;-0.395020769769195;-0.128741181847145;0.0973802403312148;0.288756899548014;-0.108300325649058
0.175818696060901;0.183481957615526;0.2603446150277;0.251106217408555;-0.107312033183768;0.219514313287055;0.000130738355590919;-0.035011779664153;0.126073001692303;-0.379826768260924;-0.423175830672909;0.225277592807066;-0.0216693000966459;-0.456625760262861;0.259757548568759;-0.277883208682194
0.194291478788478;-0.20267289034379;-0.272213139736009;0.425446219430298;-0.26335667601972;0.185160520993761;-0.136790590555543;-0.387799481632068;0.0241233770639233;-0.272597703373493;0.0613105898942665;-0.100960153364613;0.442634722704285;-0.121983245084923;0.172738256097395;0.252668715137753
0.228597047329736;-0.181883238100303;-0.0117228198807082;-0.106640354765599;0.387100168777991;0.308213710559664;-0.276460517012448;0.374806202646125;-0.396898530421924;-0.147361059410667;-0.0122380749667914;-0.2833142097482;0.349118202861757;-0.0600927715735883;-0.229809769074394;0.0585860127793488
0.424720443214811;0.0680832319999207;-0.00219110698788625;-0.284371042791892;0.0553480136513248;0.487716479447028;-0.187441008955198;-0.383355779616843;0.0173086161567985;0.410541105635805;-0.101446016924359;-0.14904770955388;-0.182749192351459;-0.235439583062127;0.128521151743398;-0.0661976016054413
0.153872099514467;0.0328631576031958;-0.281017299247524;-0.100581313189982;0.198095906620556;0.0884653396149046;-0.0347694768224981;0.399357217496519;-0.290147639535656;-0.135888615394923;0.461469223869333;0.39799611978659;-0.166480569128912;-0.217122003435342;-0.226090940680888;-0.280021207069841
0.227714202253511;0.272149411110504;-0.101357908018995;-0.139762565678227;0.223752408351528;-0.120402096389608;-0.316784698090341;0.240483647243598;-0.481405365612073;-0.154622497951667;0.290440765653662;-0.403834289352401;-0.0669896244995971;0.257471179213306;0.0646494047369822;0.208498027029817
0.364614970550322;-0.245143471267172;0.277403814519929;0.149687975363131;0.0475660908371257;-0.319974455155915;-0.329103546942352;0.013167435875711;-0.165699943284091;0.239226717241815;-0.202614054369165;-0.0708315793191315;-0.322949812777953;0.0807263542491349;0.502550277024281;-0.018626772545672
0.514135960336284;0.0379863122562932;0.151728309264145;0.0573135350854807;0.492717631442405;-0.205019354812567;0.2452771708606;-0.299526333027981;-0.197522964490292;-0.200459001890358;-0.153401036932489;-0.197307990712467;0.211520660253199;-0.170401660618516;-0.0524192668977703;-0.234621970115966
0.006139995327365;-0.371638667925367;0.391662955369624;-0.368350360934697;-0.0778304078557321;0.0219489421075902;0.060453533850592;0.258070739207651;0.305699487532279;-0.318565780530948;-0.202246021218535;-0.217039625369629;-0.153720148229384;0.334547579657779;0.272054669401059;0.058813109610353
-0.0143972836146363;0.0645378527377958;-0.112062420703023;-0.295938066853119;-0.0302966471441556;-0.165422242451116;-0.374077339639604;0.163560912467935;0.106723688121386;0.152367016345801;-0.0678667016801756;-0.17231913997775;0.366404540070022;0.394073769380592;0.405849147079895;-0.421137084139846
-0.119717348274507;-0.388030949746814;0.236358383556147;-0.423871969555439;-0.0422690157777943;0.325150943330665;0.374733790988275;-0.253900303031908;0.19180091320782;0.0621134749012747;-0.0590730188602227;0.098427157989209;0.29643189023182;-0.19398775030872;0.174207433542979;-0.278373632192784
-0.207299516182742;0.0491682235187719;0.0826904481355762;0.30801676827771;0.184093540727127;-0.38789997647583;0.0694430088645475;-0.304330254961751;0.287378966616338;-0.178266861301617;-0.113856886568392;0.15138428290582;-0.369915389573031;-0.241755742866333;0.322327509693383;0.348821879190423
-0.257575821104895;-0.250419901063098;0.310426033977349;-0.210271031495511;-0.310370564847033;0.304324269519857;-0.330569444201775;0.0887605715843218;0.1086077158579;-0.268834958159584;-0.0271445081948305;0.347218022976819;0.350899765163298;-0.000854617818891044;0.279230489080922;-0.133426021274851
0.489461926368974;-0.15761858172902;-0.332644180839845;-0.104557484459423;-0.116409069068491;0.573257879915963;-0.0892905579974417;-0.0502190429318991;0.0588781419664989;0.251665139757341;-0.233631541064307;-0.206274741470899;0.130498505720814;-0.121152650512906;-0.221277520010234;0.129313776354874
0.245489780003679;0.0121675831038878;0.0182130031914873;0.318292619832054;0.0162424700877372;0.0655878555663553;-0.493522389089715;-0.00433954938422082;0.0562897005439345;-0.5241155152889;-0.188196085498716;0.181966952180367;0.204167405344642;0.38019656868295;-0.232447217634046;-0.055993181641497
